time_s,phase,x_m,y_m,z_m,vx_mps,vz_mps,command_vx_mps,command_vz_mps,command_altitude_m,command_thrust_n,command_pitch_deg,measured_pitch_deg,pitch_error_deg,pitch_torque,ttc_s,bbox_scale_px,bbox_growth_px_s
8.145833333333334,track,-3.890601854802788,0.0,10.109751816933269,5.1740028544703245,-3.883282263104227,13.0,-3.0458995158065303,1.0,5.950097687909235,13.482317008902696,18.26890591067914,-4.7865889017764465,-0.00015859176335247045,3.022643531025611,22.360679774997898,7.397723067731613
8.15,track,-3.8690067179211263,0.0,10.093560722010647,5.182832851598735,-3.8858627814291085,13.0,-3.0458995158065303,1.0,5.94868585052346,13.451898207608398,18.24827945199598,-4.796381244387583,-0.00015513900715027928,3.022643531025611,22.360679774997898,7.397723067731613
8.154166666666667,track,-3.8473748438352753,0.0,10.077358975377432,5.191649780604263,-3.8884191919715154,13.0,-3.0458995158065303,1.0,5.94868585052346,13.451898207608398,18.227615421774708,-4.775717214166309,-0.00015513900715027928,3.022643531025611,22.360679774997898,7.397723067731613
8.158333333333333,track,-3.825706289751505,0.0,10.061146668040609,5.200452980104858,-3.890953760837692,13.0,-3.0458995158065303,1.0,5.947272538523467,13.421565375942784,18.206914378195815,-4.785349002253031,-0.00015170745422967064,3.022643531025611,22.360679774997898,7.397723067731613
8.1625,track,-3.8040011145464696,0.0,10.044923885423408,5.209242049208501,-3.893467828128022,13.0,-3.0458995158065303,1.0,5.947272538523467,13.421565375942784,18.186176834667894,-4.76461145872511,-0.00015170745422967064,3.022643531025611,22.360679774997898,7.397723067731613
8.166666666666666,track,-3.7822593588760793,0.0,10.028690779084885,5.218021360893613,-3.895945521245843,13.0,-1.9485411606667198,1.0,5.980035573138711,13.391326493650283,18.165403348852582,-4.774076855202298,-0.0001482960895225722,4.650220816962478,22.360679774997898,4.8085199940255485
8.170833333333333,track,-3.7604810665074613,0.0,10.012447489960067,5.226790168468376,-3.8983893899561997,13.0,-1.9485411606667198,1.0,5.980035573138711,13.391326493650283,18.144594433838577,-4.753267940188296,-0.0001482960895225722,4.650220816962478,22.360679774997898,4.8085199940255485
8.175,track,-3.7386662849169796,0.0,9.99619414613997,5.235547581715634,-3.900802516823309,13.0,-1.9485411606667198,1.0,5.978611724837862,13.361163498490791,18.123750642006275,-4.762587143515484,-0.00014490787861121178,4.650220816962478,22.360679774997898,4.8085199940255485
8.179166666666667,track,-3.716815064124775,0.0,9.979930867029191,5.244292990129117,-3.903186986586877,13.0,-1.9485411606667198,1.0,5.978611724837862,13.361163498490791,18.10287248147091,-4.741708982980119,-0.00014490787861121178,4.650220816962478,22.360679774997898,4.8085199940255485
8.183333333333334,track,-3.694927457338378,0.0,9.963657760962043,5.25302562873517,-3.905545456115341,13.0,-1.9485411606667198,1.0,5.977186942731502,13.331078364168873,18.081960499440513,-4.750882135271642,-0.00014154274252692366,4.650220816962478,22.360679774997898,4.8085199940255485
8.1875,track,-3.67300351983176,0.0,9.947374929219816,5.261745001588398,-3.9078796181347224,13.0,-1.9485411606667198,1.0,5.977186942731502,13.331078364168873,18.061015199171695,-4.729936835002824,-0.00014154274252692366,4.650220816962478,22.360679774997898,4.8085199940255485
8.191666666666666,track,-3.651043309626947,0.0,9.931082463508298,5.270450449155101,-3.910191770764316,13.0,-1.9485411606667198,1.0,5.975761404759234,13.301080566149949,18.040037122838214,-4.738956556688263,-0.00013819944059354416,4.650220816962478,22.360679774997898,4.8085199940255485
8.195833333333333,track,-3.6290468864110697,0.0,9.9147804498565,5.279141571810528,-3.9124832764314843,13.0,-1.9485411606667198,1.0,5.975761404759234,13.301080566149949,18.019026768977017,-4.717946202827068,-0.00013819944059354416,4.650220816962478,22.360679774997898,4.8085199940255485
8.2,track,-3.607014293773593,0.0,9.89846903349031,5.287822232994403,-3.9147399278860777,13.0,-1.2460929320323675,1.0,6.005340587824446,13.27117806459802,17.997984679004794,-4.726806614406773,-0.00013487695150648355,7.1541858722499665,22.360679774997898,3.1255379961166065
8.204166666666666,track,-3.584945578226816,0.0,9.882148349501282,5.296491731226464,-3.9169641573665093,13.0,-1.2460929320323675,1.0,6.005340587824446,13.27117806459802,17.976911350889576,-4.705733286291555,-0.00013487695150648355,7.1541858722499665,22.360679774997898,3.1255379961166065
8.208333333333334,track,-3.5628407898145515,0.0,9.865818520560628,5.3051492189435105,-3.919158945756944,13.0,-1.2460929320323675,1.0,6.003906657829459,13.24135533734565,17.955807320821247,-4.7144519834755965,-0.00013157785244396786,7.1541858722499665,22.360679774997898,3.1255379961166065
8.2125,track,-3.5406999809644564,0.0,9.849479661067585,5.3137941240228805,-3.921326278330192,13.0,-1.2460929320323675,1.0,6.003906657829459,13.24135533734565,17.934673081852075,-4.693317744506426,-0.00013157785244396786,7.1541858722499665,22.360679774997898,3.1255379961166065
8.216666666666667,track,-3.5185232071395065,0.0,9.833131874707165,5.322425717987961,-3.9234687265008437,13.0,-1.2460929320323675,1.0,6.0024724892371575,13.211614714864284,17.913509165051565,-4.701894450187281,-0.00012830199506437534,7.1541858722499665,22.360679774997898,3.1255379961166065
8.220833333333333,track,-3.4963105257332594,0.0,9.81677525846203,5.331043537499262,-3.9255878988322084,13.0,-1.2460929320323675,1.0,6.0024724892371575,13.211614714864284,17.892316058667618,-4.680701343803335,-0.00012830199506437534,7.1541858722499665,22.360679774997898,3.1255379961166065
8.225,track,-3.474061996756894,0.0,9.80040990003836,5.339646954327687,-3.9276860216808727,13.0,-1.2460929320323675,1.0,6.001038250634469,13.1819651571261,17.8710942887825,-4.689129131656399,-0.00012504819866903576,7.1541858722499665,22.360679774997898,3.1255379961166065
8.229166666666666,track,-3.4517776817711905,0.0,9.784035881762232,5.348235596568918,-3.929764386270783,13.0,-1.2460929320323675,1.0,6.001038250634469,13.1819651571261,17.84984433897318,-4.66787918184708,-0.00012504819866903576,7.1541858722499665,22.360679774997898,3.1255379961166065
8.233333333333333,track,-3.4294576446029894,0.0,9.76765327789434,5.356808920368283,-3.931824928294374,13.0,-0.8099604058210389,1.0,5.999604107788842,13.152414184351175,17.82856673048251,-4.676152546131334,-0.00012181549096417681,11.006439803461486,22.360679774997898,2.0315996974757944
8.2375,track,-3.4071019503086406,0.0,9.751262158428657,5.3653666306436945,-3.9338686717636726,13.0,-0.8099604058210389,1.0,5.999604107788842,13.152414184351175,17.80726194236142,-4.654847758010247,-0.00012181549096417681,11.006439803461486,22.360679774997898,2.0315996974757944
8.241666666666667,track,-3.3847106494305494,0.0,9.734862647554039,5.373912210741826,-3.935882609908509,13.0,-0.79659303411962,1.0,6.026241981576327,13.12296810581579,17.78593049502677,-4.662962389210979,-0.00011860307784877235,11.006439803461486,22.360679774997898,2.0315996974757944
8.245833333333334,track,-3.362283794898009,0.0,9.718454861028722,5.382445087809728,-3.9378687660761535,13.0,-0.79659303411962,1.0,6.026241981576327,13.12296810581579,17.76457286687755,-4.641604761061759,-0.00011860307784877235,11.006439803461486,22.360679774997898,2.0315996974757944
8.25,track,-3.3398214426705333,0.0,9.702038903734735,5.390964534594101,-3.9398297505568265,13.0,-0.79659303411962,1.0,6.024801808342196,13.09361240032953,17.743189573302736,-4.649577172973207,-0.00011541337344060881,11.006439803461486,22.360679774997898,2.0315996974757944
8.254166666666666,track,-3.317323650639564,0.0,9.68561487371893,5.399470087432646,-3.9417672037931597,13.0,-0.79659303411962,1.0,6.024801808342196,13.09361240032953,17.721781087984347,-4.628168687654818,-0.00011541337344060881,11.006439803461486,22.360679774997898,2.0315996974757944
8.258333333333333,track,-3.294790479307115,0.0,9.669182859614802,5.407961119787764,-3.9436833849904662,13.0,-0.79659303411962,1.0,6.023362215919491,13.064348581591378,17.700347921391856,-4.635999339800476,-0.00011224633380181018,11.006439803461486,22.360679774997898,2.0315996974757944
8.2625,track,-3.272221990724781,0.0,9.652742944564592,5.416437259760262,-3.9455796120503805,13.0,-0.79659303411962,1.0,6.023362215919491,13.064348581591378,17.67889054260083,-4.614541961009451,-0.00011224633380181018,11.006439803461486,22.360679774997898,2.0315996974757944
8.266666666666666,track,-3.249618249201531,0.0,9.636295203529572,5.424897965580066,-3.9474578484045066,13.0,-0.517785472177753,1.0,6.021923360834216,13.035184160652072,17.65740945728813,-4.622225296636056,-0.00010910097828555922,16.932984313017673,22.360679774997898,1.3205398033592664
8.270833333333334,track,-3.2269793202747334,0.0,9.619839707111314,5.433342942431368,-3.949319140382028,13.0,-0.517785472177753,1.0,6.021923360834216,13.035184160652072,17.63590513004837,-4.6007209693963,-0.00010910097828555922,16.932984313017673,22.360679774997898,1.3205398033592664
8.275,track,-3.204305256715155,0.0,9.603376574225296,5.441775254298758,-3.951151892644479,13.0,-0.5090561443728846,1.0,6.045878855225863,13.006125432646817,17.61437806546909,-4.608252632822272,-0.00010597650307858902,16.932984313017673,22.360679774997898,1.3205398033592664
8.279166666666667,track,-3.181596113527503,0.0,9.586905915759406,5.450194365036598,-3.9529580318134094,13.0,-0.5090561443728846,1.0,6.045878855225863,13.006125432646817,17.592828727228696,-4.586703294581881,-0.00010597650307858902,16.932984313017673,22.360679774997898,1.3205398033592664
8.283333333333333,track,-3.158851948596828,0.0,9.57042783208524,5.458599583361915,-3.954740081799572,13.0,-0.5090561443728846,1.0,6.044435873288842,12.977159970824687,17.571257614928236,-4.59409764410355,-0.00010287499419951891,16.932984313017673,22.360679774997898,1.3205398033592664
8.2875,track,-3.1360728216106284,0.0,9.5539424170791,5.4669904766879,-3.9564996014740017,13.0,-0.5090561443728846,1.0,6.044435873288842,12.977159970824687,17.549665187573215,-4.572505216748527,-0.00010287499419951891,16.932984313017673,22.360679774997898,1.3205398033592664
8.291666666666666,track,-3.113258794738247,0.0,9.53744975550724,5.475366449371585,-3.9582387772461973,13.0,-0.5090561443728846,1.0,6.042994088449689,12.948289581529183,17.52805193988348,-4.579762358354295,-9.97963463577672e-05,16.932984313017673,22.360679774997898,1.3205398033592664
8.295833333333333,track,-3.090409931588952,0.0,9.520949926931104,5.483727155830813,-3.9599588582726453,13.0,-0.5090561443728846,1.0,6.042994088449689,12.948289581529183,17.506418326298444,-4.5581287447692596,-9.97963463577672e-05,16.932984313017673,22.360679774997898,1.3205398033592664
8.3,track,-3.0675262979184734,0.0,9.50444300298679,5.492072080914896,-3.961661746635347,13.0,-0.33088649384237495,1.0,6.041553647956737,12.919521349190576,17.48476483677888,-4.565243487588304,-9.673962552770221e-05,26.050745096950266,22.360679774997898,0.8583508721835231
8.304166666666667,track,-3.0446079606180296,0.0,9.48792905119192,5.500400952106495,-3.9633484307690336,13.0,-0.33088649384237495,1.0,6.041553647956737,12.919521349190576,17.463091921318572,-4.5435705721279955,-9.673962552770221e-05,26.050745096950266,22.360679774997898,0.8583508721835231
8.308333333333334,track,-3.0216549884430313,0.0,9.471408132136549,5.508713321999653,-3.9650205732890456,13.0,-0.33088649384237495,1.0,6.0401146963733625,12.89086120453885,17.44140006524953,-4.550538860710677,-9.370406541335486e-05,26.050745096950266,22.360679774997898,0.8583508721835231
8.3125,track,-2.998667451028811,0.0,9.454880303206389,5.517008979412886,-3.9666789432384406,13.0,-0.33088649384237495,1.0,6.0401146963733625,12.89086120453885,17.419689714246413,-4.528828509707562,-9.370406541335486e-05,26.050745096950266,22.360679774997898,0.8583508721835231
8.316666666666666,track,-2.9756454065411004,0.0,9.438345665876968,5.5252906770505446,-3.968312959061259,13.0,-0.3251887076783953,1.0,6.061613301692675,12.862314108418024,17.3979613524473,-4.535647244029277,-9.068904282804474e-05,26.050745096950266,22.360679774997898,0.8583508721835231
8.320833333333333,track,-2.9525889149472713,0.0,9.421804315003815,5.533557982518968,-3.9699242095565235,13.0,-0.3251887076783953,1.0,6.061613301692675,12.862314108418024,17.37621542450061,-4.513901316082586,-9.068904282804474e-05,26.050745096950266,22.360679774997898,0.8583508721835231
8.325,track,-2.9294980386837746,0.0,9.405256336216464,5.5418103032392505,-3.971514908964336,13.0,-0.3251887076783953,1.0,6.060172299087258,12.833868467424203,17.354452409731184,-4.520583942306982,-8.769650148897823e-05,26.050745096950266,22.360679774997898,0.8583508721835231
8.329166666666666,track,-2.9063728416255987,0.0,9.388701809834265,5.550047293962209,-3.973086331727775,13.0,-0.3251887076783953,1.0,6.060172299087258,12.833868467424203,17.332672748286,-4.4988042808617985,-8.769650148897823e-05,26.050745096950266,22.360679774997898,0.8583508721835231
8.333333333333334,track,-2.883213389780581,0.0,9.372140808154276,5.558268442804225,-3.974640403197226,13.0,-0.21137265999095697,1.0,6.0587332119235695,12.805525428840967,17.310876914779406,-4.505351485938438,-8.472641642623087e-05,40.07806937992348,22.360679774997898,0.5579280669192901
8.3375,track,-2.8600197502902227,0.0,9.355573399265928,5.566473477686007,-3.9761781332033217,13.0,-0.21137265999095697,1.0,6.0587332119235695,12.805525428840967,17.289065344959496,-4.483539916118528,-8.472641642623087e-05,40.07806937992348,22.360679774997898,0.5579280669192901
8.341666666666667,track,-2.8367919921458986,0.0,9.338999644250256,5.574661954637756,-3.977701203761551,13.0,-0.21137265999095697,1.0,6.057296175683049,12.777290898814565,17.26723850884407,-4.489947610029506,-8.177801346448616e-05,40.07806937992348,22.360679774997898,0.5579280669192901
8.345833333333333,track,-2.8135301852167647,0.0,9.322419600908361,5.582833662992189,-3.9792104020547447,13.0,-0.21137265999095697,1.0,6.057296175683049,12.777290898814565,17.24539683789373,-4.468105939079164,-8.177801346448616e-05,40.07806937992348,22.360679774997898,0.5579280669192901
8.35,track,-2.790234389314512,0.0,9.305833366231198,5.590991016540681,-3.9806963225190466,13.0,-0.2076552022008664,1.0,6.076566624796158,12.74916981171168,17.223540800677466,-4.474370988965788,-7.885066019438852e-05,40.07806937992348,22.360679774997898,0.5579280669192901
8.354166666666666,track,-2.7669046659270644,0.0,9.289241030927869,5.5991336129874805,-3.982160472799221,13.0,-0.2076552022008664,1.0,6.076566624796158,12.74916981171168,17.201670827379157,-4.452501015667478,-7.885066019438852e-05,40.07806937992348,22.360679774997898,0.5579280669192901
8.358333333333333,track,-2.743541078883065,0.0,9.27264267679586,5.607260890559866,-3.9836049916822542,13.0,-0.2076552022008664,1.0,6.075129189025317,12.721152261481546,17.179787381791503,-4.458635120309959,-7.594602978780744e-05,40.07806937992348,22.360679774997898,0.5579280669192901
8.3625,track,-2.7201436933438927,0.0,9.256038380606435,5.615372529401369,-3.9850310854616247,13.0,-0.2076552022008664,1.0,6.075129189025317,12.721152261481546,17.157890889635848,-4.436738628154303,-7.594602978780744e-05,40.07806937992348,22.360679774997898,0.5579280669192901
8.366666666666667,track,-2.6967125764930953,0.0,9.239428211374447,5.623468044191345,-3.986440615677096,13.0,-4.19538497749357,1.0,6.073694204760139,12.693239620250099,17.135981810027737,-4.442742189777637,-7.306404566815726e-05,1.9837082045043661,23.45207879911715,11.822342996749718
8.370833333333334,track,-2.6732477965586257,0.0,9.222812234145257,5.63154718427275,-3.9878345350057485,13.0,-4.19538497749357,1.0,6.073694204760139,12.693239620250099,17.114060564324568,-4.420820944074471,-7.306404566815726e-05,1.9837082045043661,23.45207879911715,11.822342996749718
8.375,track,-2.6497494235225094,0.0,9.20619050718087,5.639609528667888,-3.9892144714532383,13.0,-4.19538497749357,1.0,6.072261798450079,12.665437436473772,17.09212760707408,-4.426690170600306,-7.020397042198714e-05,1.9837082045043661,23.45207879911715,11.822342996749718
8.379166666666666,track,-2.6262175281692497,0.0,9.189563085662773,5.647654884782305,-3.990581164343341,13.0,-4.19538497749357,1.0,6.072261798450079,12.665437436473772,17.070183355376322,-4.40474591890255,-7.020397042198714e-05,1.9837082045043661,23.45207879911715,11.822342996749718
