time_s,phase,x_m,y_m,z_m,vx_mps,vz_mps,command_vx_mps,command_vz_mps,command_altitude_m,command_thrust_n,command_pitch_deg,measured_pitch_deg,ttc_s,bbox_scale_px,bbox_growth_px_s
12.9375,track,18.916969223574267,0.00010537055336823687,0.02498950035152223,6.523143452020595e-06,-1.035212887634529e-11,13.0,2.02058537177545,1.0,9.957257210755285,2.7403473828184666,-0.0001316747701814738,nan,nan,nan
12.941666666666666,track,18.916969250754036,0.00010541155849680144,0.024989500351479062,6.523144953855753e-06,-1.0359740842957876e-11,13.0,2.02058537177545,1.0,9.957257210755285,2.7403473828184666,-0.00013167495806489066,nan,nan,nan
12.945833333333333,track,18.916969277933813,0.00010545256360447997,0.0249895003514362,6.523146434989843e-06,-1.0286854701391235e-11,13.0,2.02058537177545,1.0,9.957257210755285,2.7403473828184666,-0.00013167514611874383,nan,nan,nan
12.95,track,18.916969305113597,0.00010549356869105231,0.02498950035139304,6.523147951835494e-06,-1.0358047752845323e-11,13.0,2.02058537177545,1.0,9.957257210755285,2.7403473828184666,-0.00013167533399903374,nan,nan,nan
12.954166666666666,track,18.916969332293387,0.00010553457375673887,0.024989500351350186,6.523149433083603e-06,-1.0285099161233546e-11,13.0,2.02058537177545,1.0,9.957257210755285,2.7403473828184666,-0.00013167552204930522,nan,nan,nan
12.958333333333334,track,18.916969359473182,0.00010557557880131863,0.024989500351307037,6.52315094991327e-06,-1.0356271396005923e-11,13.0,2.02058537177545,1.0,9.957257210755285,2.7403473828184666,-0.00013167570992576842,nan,nan,nan
12.9625,track,18.916969386652983,0.00010561658382501207,0.02498950035126419,6.5231524311493205e-06,-1.0283308926606338e-11,13.0,2.02058537177545,1.0,9.957257210755285,2.7403473828184666,-0.00013167589797193326,nan,nan,nan
12.966666666666667,track,18.916969413832792,0.00010565758882746641,0.02498950035122078,6.5231539631924896e-06,-1.041797897949337e-11,13.0,2.02058537177545,1.0,9.957257210755285,2.7403473828184666,-0.00013167608569755458,nan,nan,nan
12.970833333333333,track,18.916969441012608,0.00010569859380916592,0.02498950035117794,6.52315542937154e-06,-1.0281706042114536e-11,13.0,2.02058537177545,1.0,9.957257210755285,2.7403473828184666,-0.00013167627373833043,nan,nan,nan
12.975,track,18.916969468192427,0.00010573959876986645,0.024989500351135067,6.523156925525537e-06,-1.0289352703196641e-11,13.0,2.02058537177545,1.0,9.957257210755285,2.7403473828184666,-0.000131676461801845,nan,nan,nan
12.979166666666666,track,18.916969495372253,0.0001057806037093287,0.024989500351091636,6.523158457517931e-06,-1.042343295010184e-11,13.0,2.02058537177545,1.0,9.957257210755285,2.7403473828184666,-0.00013167664954565118,nan,nan,nan
12.983333333333333,track,18.916969522552087,0.0001058216086280353,0.024989500351048775,6.523159923694911e-06,-1.0287097562677872e-11,13.0,2.02058537177545,1.0,9.957257210755285,2.7403473828184666,-0.00013167683760403656,nan,nan,nan
12.987499999999999,track,18.916969549731927,0.00010586261352563248,0.024989500351005615,6.5231614403910535e-06,-1.035822122519292e-11,13.0,2.02058537177545,1.0,9.957257210755285,2.7403473828184666,-0.0001316770254874131,nan,nan,nan
12.991666666666667,track,18.91696957691177,0.00010590361840234137,0.02498950035096276,6.523162921593663e-06,-1.0285189366854297e-11,13.0,2.02058537177545,1.0,9.957257210755285,2.7403473828184666,-0.00013167721353940387,nan,nan,nan
12.995833333333334,track,18.916969604091623,0.00010594462325780924,0.024989500350919343,6.523164453601934e-06,-1.0419783091908386e-11,13.0,2.02058537177545,1.0,9.957257210755285,2.7403473828184666,-0.00013167740126977898,nan,nan,nan
13.0,track,18.91696963127148,0.00010598562809252083,0.024989500350876496,6.523165919681777e-06,-1.0283190965409972e-11,13.0,2.02058537177545,1.0,9.957257210755285,2.7403473828184666,-0.0001316775893148487,nan,nan,nan
13.004166666666666,track,18.916969658451347,0.00010602663290623158,0.024989500350833617,6.523167415817564e-06,-1.0290761298659135e-11,13.0,2.02058537177545,1.0,9.957257210755285,2.7403473828184666,-0.0001316777773814143,nan,nan,nan
13.008333333333333,track,18.916969685631216,0.00010606763769881071,0.024989500350790513,6.523168932670534e-06,-1.0344738954337629e-11,13.0,2.02058537177545,1.0,9.957257210755285,2.7403473828184666,-0.00013167796527235523,nan,nan,nan
13.0125,track,18.916969712811092,0.00010610864247039021,0.024989500350747377,6.523170429157541e-06,-1.0352475821040485e-11,13.0,2.02058537177545,1.0,9.957257210755285,2.7403473828184666,-0.00013167815318410368,nan,nan,nan
13.016666666666666,track,18.916969739990975,0.00010614964722096991,0.024989500350704283,6.523171930746802e-06,-1.0342629530590841e-11,13.0,2.02058537177545,1.0,9.957257210755285,2.7403473828184666,-0.00013167834106662824,nan,nan,nan
13.020833333333334,track,18.916969767170865,0.00010619065195054913,0.024989500350661158,6.523173427048875e-06,-1.0350123536007061e-11,13.0,2.02058537177545,1.0,9.957257210755285,2.7403473828184666,-0.00013167852897028162,nan,nan,nan
13.025,track,18.91696979435076,0.00010623165665912748,0.02498950035061807,6.5231749286788564e-06,-1.0340547862419669e-11,13.0,2.02058537177545,1.0,9.957257210755285,2.7403473828184666,-0.0001316787168439152,nan,nan,nan
13.029166666666667,track,18.91696982153066,0.00010627266134670434,0.024989500350574952,6.5231764250454535e-06,-1.0348250034653006e-11,13.0,2.02058537177545,1.0,9.957257210755285,2.7403473828184666,-0.00013167890473764985,nan,nan,nan
13.033333333333333,track,18.91696984871057,0.00010631366601338947,0.02498950035053214,6.523177906118633e-06,-1.027514184848144e-11,13.0,2.02058537177545,1.0,9.957257210755285,2.7403473828184666,-0.00013167909279824077,nan,nan,nan
13.0375,track,18.916969875890484,0.00010635467065896264,0.02498950035048903,6.523179422875967e-06,-1.0346112855330603e-11,13.0,2.02058537177545,1.0,9.957257210755285,2.7403473828184666,-0.000131679280681867,nan,nan,nan
13.041666666666666,track,18.916969903070402,0.00010639567528364422,0.02498950035044623,6.523180904017936e-06,-1.0272949158007805e-11,13.0,2.02058537177545,1.0,9.957257210755285,2.7403473828184666,-0.0001316794687322614,nan,nan,nan
13.045833333333333,track,18.91696993025033,0.00010643667988708151,0.024989500350402864,6.5231824359893484e-06,-1.0407411044077719e-11,13.0,2.02058537177545,1.0,9.957257210755285,2.7403473828184666,-0.00013167965645896601,nan,nan,nan
13.049999999999999,track,18.91696995743026,0.00010647768446975925,0.02498950035036007,6.523183902019212e-06,-1.0270700956382939e-11,13.0,2.02058537177545,1.0,9.957257210755285,2.7403473828184666,-0.0001316798444984272,nan,nan,nan
13.054166666666667,track,18.9169699846102,0.00010651868903119134,0.024989500350316714,6.523185433854552e-06,-1.0405169781346757e-11,13.0,2.02058537177545,1.0,9.957257210755285,2.7403473828184666,-0.00013168003221404533,nan,nan,nan
13.058333333333334,track,18.91697001179015,0.00010655969357186337,0.02498950035027393,6.5231868998952805e-06,-1.026841112139465e-11,13.0,2.02058537177545,1.0,9.957257210755285,2.7403473828184666,-0.00013168022024192123,nan,nan,nan
13.0625,track,18.9169700389701,0.00010660069809139971,0.024989500350230853,6.5231884110477795e-06,-1.0338736811110749e-11,13.0,2.02058537177545,1.0,9.957257210755285,2.7403473828184666,-0.0001316804081440286,nan,nan,nan
13.066666666666666,track,18.916970066150057,0.0001066417025898236,0.02498950035018748,6.5231899279719e-06,-1.040956210118793e-11,13.0,2.02058537177545,1.0,9.957257210755285,2.7403473828184666,-0.00013168059586815838,nan,nan,nan
13.070833333333333,track,18.916970093330022,0.00010668270706748587,0.02498950035014468,6.523191393882852e-06,-1.0272824257917534e-11,13.0,2.02058537177545,1.0,9.957257210755285,2.7403473828184666,-0.00013168078390412866,nan,nan,nan
13.075,track,18.916970120509994,0.0001067237115240103,0.024989500350101577,6.523192905212644e-06,-1.0344003431583815e-11,13.0,2.02058537177545,1.0,9.957257210755285,2.7403473828184666,-0.00013168097181203003,nan,nan,nan
13.079166666666666,track,18.91697014768997,0.00010676471595953154,0.024989500350058518,6.523194406832214e-06,-1.0333990607680477e-11,13.0,2.02058537177545,1.0,9.957257210755285,2.7403473828184666,-0.00013168115968845018,nan,nan,nan
13.083333333333334,track,18.916970174869952,0.0001068057203740482,0.024989500350015428,6.523195903076438e-06,-1.0341318079643003e-11,13.0,2.02058537177545,1.0,9.957257210755285,2.7403473828184666,-0.00013168134758351257,nan,nan,nan
13.0875,track,18.916970202049942,0.00010684672476755943,0.02498950034997238,6.5231974047147975e-06,-1.033181179499465e-11,13.0,2.02058537177545,1.0,9.957257210755285,2.7403473828184666,-0.00013168153544543796,nan,nan,nan
13.091666666666667,track,18.91697022922994,0.00010688772914006557,0.0249895003499293,6.523198900955334e-06,-1.0339125389169368e-11,13.0,2.02058537177545,1.0,9.957257210755285,2.7403473828184666,-0.00013168172332565285,nan,nan,nan
13.095833333333333,track,18.91697025640994,0.00010692873349167578,0.024989500349886524,6.523200381943414e-06,-1.026587148622582e-11,13.0,2.02058537177545,1.0,9.957257210755285,2.7403473828184666,-0.000131681911370504,nan,nan,nan
13.1,track,18.916970283589947,0.00010696973782203811,0.02498950034984319,6.523201913854128e-06,-1.0400180716629848e-11,13.0,2.02058537177545,1.0,9.957257210755285,2.7403473828184666,-0.0001316820990896229,nan,nan,nan
13.104166666666666,track,18.916970310769962,0.00010701074213163736,0.024989500349800426,6.523203379842117e-06,-1.0263324912163085e-11,13.0,2.02058537177545,1.0,9.957257210755285,2.7403473828184666,-0.0001316822871192775,nan,nan,nan
13.108333333333333,track,18.916970337949984,0.00010705174641998745,0.024989500349757103,6.523204911627561e-06,-1.0397675775930537e-11,13.0,2.02058537177545,1.0,9.957257210755285,2.7403473828184666,-0.0001316824748229457,nan,nan,nan
13.112499999999999,track,18.91697036513001,0.00010709275068744208,0.024989500349714085,6.523206392820463e-06,-1.0324290034002814e-11,13.0,2.02058537177545,1.0,9.957257210755285,2.7403473828184666,-0.0001316826626905205,nan,nan,nan
13.116666666666667,track,18.91697039231004,0.00010713375493388917,0.024989500349671036,6.523207888933523e-06,-1.0331555055920205e-11,13.0,2.02058537177545,1.0,9.957257210755285,2.7403473828184666,-0.00013168285057539952,nan,nan,nan
13.120833333333334,track,18.91697041949008,0.00010717475915943825,0.024989500349628293,6.523209369975249e-06,-1.0258495442005966e-11,13.0,2.02058537177545,1.0,9.957257210755285,2.7403473828184666,-0.000131683038623191,nan,nan,nan
13.125,track,18.916970446670128,0.0001072157633638701,0.024989500349585254,6.523210886579059e-06,-1.0328959909600144e-11,13.0,2.02058537177545,1.0,9.957257210755285,2.7403473828184666,-0.00013168322649125815,nan,nan,nan
13.129166666666666,track,18.916970473850178,0.00010725676754729461,0.024989500349542185,6.5232123829322266e-06,-1.033641228165294e-11,13.0,2.02058537177545,1.0,9.957257210755285,2.7403473828184666,-0.00013168341437565082,nan,nan,nan
13.133333333333333,track,18.916970501030235,0.00010729777170957934,0.024989500349498893,6.5232138996717465e-06,-1.0390070748211855e-11,13.0,2.02058537177545,1.0,9.957257210755285,2.7403473828184666,-0.0001316836020794544,nan,nan,nan
13.1375,track,18.9169705282103,0.00010733877585098848,0.024989500349455837,6.523215380747009e-06,-1.0333726929712128e-11,13.0,2.02058537177545,1.0,9.957257210755285,2.7403473828184666,-0.00013168378994623641,nan,nan,nan
13.141666666666666,track,18.91697055539037,0.00010737977997149882,0.024989500349413087,6.523216861478248e-06,-1.0259737504014765e-11,13.0,2.02058537177545,1.0,9.957257210755285,2.7403473828184666,-0.0001316839779768413,nan,nan,nan
13.145833333333334,track,18.916970582570446,0.0001074207840707588,0.02498950034936978,6.523218393275761e-06,-1.0393706728617502e-11,13.0,2.02058537177545,1.0,9.957257210755285,2.7403473828184666,-0.00013168416568056556,nan,nan,nan
13.15,track,18.91697060975053,0.00010746178814912033,0.024989500349326777,6.523219874478707e-06,-1.0320515275719089e-11,13.0,2.02058537177545,1.0,9.957257210755285,2.7403473828184666,-0.0001316843535462821,nan,nan,nan
13.154166666666667,track,18.916970636930618,0.00010750279220647188,0.024989500349283746,6.523221370564719e-06,-1.0327662336440113e-11,13.0,2.02058537177545,1.0,9.957257210755285,2.7403473828184666,-0.0001316845414277574,nan,nan,nan
13.158333333333333,track,18.916970664110714,0.00010754379624281383,0.024989500349240756,6.523222872065784e-06,-1.031774665705143e-11,13.0,2.02058537177545,1.0,9.957257210755285,2.7403473828184666,-0.00013168472927397912,nan,nan,nan
13.1625,track,18.916970691290814,0.00010758480025814554,0.024989500349197735,6.523224368296913e-06,-1.0325143517952995e-11,13.0,2.02058537177545,1.0,9.957257210755285,2.7403473828184666,-0.0001316849171351405,nan,nan,nan
13.166666666666666,track,18.91697071847092,0.00010762580425257665,0.02498950034915502,6.523225849215694e-06,-1.0251681448192329e-11,13.0,2.02058537177545,1.0,9.957257210755285,2.7403473828184666,-0.00013168510515817442,nan,nan,nan
13.170833333333333,track,18.916970745651035,0.00010766680822575525,0.024989500349111744,6.52322738105022e-06,-1.0385831084036568e-11,13.0,2.02058537177545,1.0,9.957257210755285,2.7403473828184666,-0.00013168529285276394,nan,nan,nan
13.174999999999999,track,18.916970772831156,0.00010770781217805704,0.024989500349068706,6.523228862132827e-06,-1.0329098687478222e-11,13.0,2.02058537177545,1.0,9.957257210755285,2.7403473828184666,-0.00013168548070940147,nan,nan,nan
13.179166666666667,track,18.91697080001128,0.0001077488161093249,0.02498950034902571,6.5232303581499645e-06,-1.0319176069195635e-11,13.0,2.02058537177545,1.0,9.957257210755285,2.7403473828184666,-0.00013168566858102676,nan,nan,nan
13.183333333333334,track,18.916970827191413,0.00010778982001958115,0.02498950034898268,6.5232318543829785e-06,-1.0326496602264257e-11,13.0,2.02058537177545,1.0,9.957257210755285,2.7403473828184666,-0.00013168585646663208,nan,nan,nan
13.1875,track,18.916970854371552,0.00010783082390882631,0.024989500348939698,6.5232333557728376e-06,-1.0316247855968186e-11,13.0,2.02058537177545,1.0,9.957257210755285,2.7403473828184666,-0.00013168604431665392,nan,nan,nan
13.191666666666666,track,18.9169708815517,0.00010787182777705934,0.024989500348896684,6.5232348519868586e-06,-1.0323540633461192e-11,13.0,2.02058537177545,1.0,9.957257210755285,2.7403473828184666,-0.00013168623218036583,nan,nan,nan
13.195833333333333,track,18.916970908731848,0.0001079128316243899,0.024989500348853975,6.5232363328911224e-06,-1.0250009174761487e-11,13.0,2.02058537177545,1.0,9.957257210755285,2.7403473828184666,-0.00013168642020467723,nan,nan,nan
13.2,track,18.916970935912005,0.00010795383545046601,0.024989500348810707,6.5232378646959365e-06,-1.0384089421666687e-11,13.0,2.02058537177545,1.0,9.957257210755285,2.7403473828184666,-0.00013168660789942153,nan,nan,nan
13.204166666666666,track,18.91697096309217,0.0001079948392556629,0.024989500348767676,6.523239345805007e-06,-1.0327530497455939e-11,13.0,2.02058537177545,1.0,9.957257210755285,2.7403473828184666,-0.0001316867957545283,nan,nan,nan
13.208333333333334,track,18.91697099027234,0.00010803584303982395,0.024989500348724686,6.5232408417937e-06,-1.031755236802212e-11,13.0,2.02058537177545,1.0,9.957257210755285,2.7403473828184666,-0.00013168698362348998,nan,nan,nan
13.2125,track,18.916971017452518,0.00010807684680286229,0.0249895003486814,6.52324235848078e-06,-1.038803765229801e-11,13.0,2.02058537177545,1.0,9.957257210755285,2.7403473828184666,-0.00013168717130872934,nan,nan,nan
13.216666666666667,track,18.9169710446327,0.0001081178505451289,0.02498950034863869,6.523243824306961e-06,-1.0251181847831248e-11,13.0,2.02058537177545,1.0,9.957257210755285,2.7403473828184666,-0.00013168735929955757,nan,nan,nan
13.220833333333333,track,18.91697107181289,0.00010815885426624904,0.02498950034859568,6.523245335358594e-06,-1.032145896529002e-11,13.0,2.02058537177545,1.0,9.957257210755285,2.7403473828184666,-0.0001316875471579181,nan,nan,nan
13.225,track,18.916971098993084,0.00010819985796624677,0.024989500348552383,6.523246852066476e-06,-1.0391555671507291e-11,13.0,2.02058537177545,1.0,9.957257210755285,2.7403473828184666,-0.00013168773483270032,nan,nan,nan
13.229166666666666,track,18.916971126173287,0.00010824086164534013,0.02498950034850939,6.523248333092243e-06,-1.031819074626128e-11,13.0,2.02058537177545,1.0,9.957257210755285,2.7403473828184666,-0.00013168792266628014,nan,nan,nan
13.233333333333333,track,18.916971153353494,0.00010828186530352786,0.024989500348466705,6.523249813861782e-06,-1.0244589898622536e-11,13.0,2.02058537177545,1.0,9.957257210755285,2.7403473828184666,-0.00013168811065897773,nan,nan,nan
13.237499999999999,track,18.916971180533707,0.0001083228689404587,0.02498950034842346,6.523251345631271e-06,-1.037857300101308e-11,13.0,2.02058537177545,1.0,9.957257210755285,2.7403473828184666,-0.0001316882983206329,nan,nan,nan
13.241666666666667,track,18.916971207713928,0.00010836387255650783,0.024989500348380454,6.523252826698881e-06,-1.032193774896939e-11,13.0,2.02058537177545,1.0,9.957257210755285,2.7403473828184666,-0.00013168848614124264,nan,nan,nan
